2018-12-13 10:05:36 Debug: Gebruiker niet gevonden.15
2018-12-13 10:12:58 Debug: ArrayGebruiker niet gevonden. gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:21:15 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-01-29 20:21:19 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:21:22 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:21:29 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:21:41 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:22:10 Debug: http://localhost/cakeUren/user_monthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:22:11 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:22:21 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:24:51 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:25:03 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:25:12 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/58  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:25:43 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:25:55 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:26:23 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:28:09 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:28:18 Debug: http://localhost/cakeUren/user_monthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:28:19 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:28:40 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:28:46 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:29:14 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:31:06 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:40:55 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:43:23 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:47:29 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:48:45 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:51:11 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:53:02 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:55:16 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:55:20 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-01-29 20:55:20 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:27:48 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-01-30 03:27:52 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:27:57 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:28:00 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:28:07 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:28:11 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:29:36 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:29:42 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:30:45 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:35:12 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/56  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:35:59 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:41:29 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:42:17 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:42:21 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:44:12 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:44:38 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:44:38 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:44:39 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:44:39 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:45:42 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-30 03:47:45 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:09:55 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-01-31 04:09:59 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:10:02 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:10:04 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:10:05 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:10:38 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:10:40 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:10:40 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:12:09 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:12:54 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:17:18 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:17:21 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:19:29 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 04:19:57 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 18:59:31 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-01-31 18:59:39 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-01-31 18:59:41 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-31 18:59:44 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-01-31 18:59:49 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:00:37 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:00:38 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:00:40 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:00:43 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:04:48 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:05:38 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:05:39 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:05:42 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:05:46 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:18:28 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:20:40 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-01-31 19:24:58 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-01 15:27:09 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: , id: , rol: 
2019-02-01 15:27:13 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-01 15:27:15 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-01 15:27:18 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-01 15:27:21 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-01 15:30:09 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-01 15:32:44 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-01 15:33:08 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:15:05 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: , id: , rol: 
2019-02-02 03:15:09 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:15:15 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:15:17 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:15:20 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:17:00 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:17:24 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:17:43 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:21:12 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:21:58 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:23:23 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:23:58 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:24:35 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:24:49 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:48:05 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:48:06 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:48:38 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:49:24 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:57:12 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:57:41 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:57:56 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 03:59:56 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:03:35 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:04:11 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:05:25 Debug: http://localhost/cakeUren/Contracts/delete/20  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:14:30 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:15:49 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:16:22 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:33:29 Debug: http://localhost/cakeUren/Company  gebruiker: fluke, id: 15, rol: 1
2019-02-02 04:41:05 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-03 00:42:47 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-03 00:42:51 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-03 00:49:16 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-03 00:49:29 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:27:17 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-03 13:27:21 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:28:22 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:28:27 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:28:46 Debug: http://localhost/cakeUren/UserMonthbookings/edit/57  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:29:20 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:29:25 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:29:42 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:31:07 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:31:30 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:32:50 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:34:08 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:36:02 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:38:28 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:38:53 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:38:57 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:39:13 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 13:39:33 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:57:35 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:57:42 Debug: http://localhost/cakeUren/UserMonthbookings/edit/58  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:57:50 Debug: http://localhost/cakeUren/UserMonthbookings/edit/55  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:58:15 Debug: http://localhost/cakeUren/user_monthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:58:17 Debug: http://localhost/cakeUren/user_monthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:59:13 Debug: http://localhost/cakeUren/user_monthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:59:15 Debug: http://localhost/cakeUren/user_monthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-02-03 14:59:58 Debug: http://localhost/cakeUren/user_monthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:00:00 Debug: http://localhost/cakeUren/user_monthbookings/addHours/55  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:01:51 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:02:21 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:02:23 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:05:06 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:05:09 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:05:39 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 15:05:42 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 16:13:36 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 16:13:37 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 16:19:05 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 16:19:06 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 16:21:38 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-03 16:21:39 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-04 06:27:28 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: , id: , rol: 
2019-02-04 06:27:31 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-04 06:27:34 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-04 06:27:37 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-04 06:27:40 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-04 06:28:12 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-04 06:28:12 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-04 06:28:43 Debug: http://localhost/cakeUren/user_monthbookings/addHours/54  gebruiker: fluke, id: 15, rol: 1
2019-02-07 00:43:49 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-09 15:24:59 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-09 21:31:35 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-09 21:31:39 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-10 00:11:09 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-10 00:16:16 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-10 00:16:19 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-10 00:16:24 Debug: http://localhost/cakeUren/UserMonthbookings/settings  gebruiker: fluke, id: 15, rol: 1
2019-02-10 00:16:37 Debug: http://localhost/cakeUren/user_monthbookings/search/  gebruiker: fluke, id: 15, rol: 1
2019-02-10 00:16:42 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-10 00:17:45 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-10 12:08:27 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:08:30 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:08:33 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:08:37 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:08:43 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:09:01 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:09:03 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:09:52 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:10:14 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:28:03 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:28:04 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 12:28:09 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 15:48:34 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 15:48:35 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-10 15:49:01 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:09:22 Debug: http://localhost/cakeUren/  gebruiker: , id: , rol: 
2019-02-12 13:09:27 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:09:50 Debug: http://localhost/cakeUren/Contracts/view/1  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:10:05 Debug: http://localhost/cakeUren/UserMonthbookings/addMonthBooking  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:10:24 Debug: http://localhost/cakeUren/UserMonthbookings/addMonthBooking  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:10:25 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/64  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:10:25 Debug: http://localhost/cakeUren/UserMonthbookings/addHours/64  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:10:31 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:10:53 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:12:58 Debug: http://localhost/cakeUren/UserMonthbookings/addMonthBooking  gebruiker: fluke, id: 15, rol: 1
2019-02-12 13:36:02 Debug: http://localhost/cakeUren/UserMonthbookings/addMonthBooking  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:20:21 Debug: http://localhost/cakeUren/  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:34:56 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:40:22 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:40:30 Debug: http://localhost/cakeUren/UserMonthbookings/edit/56  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:41:20 Debug: http://localhost/cakeUren/js/select.js  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:41:35 Debug: http://localhost/cakeUren/UserMonthbookings/addMonthBooking  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:43:44 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:43:46 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:43:57 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:55:23 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-18 15:55:25 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:10:44 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:11:22 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:11:31 Debug: http://localhost/cakeUren/UserMonthbookings  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:11:33 Debug: http://localhost/cakeUren/UserMonthbookings/edit/56  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:11:42 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:12:05 Debug: http://localhost/cakeUren/UserMonthbookings/edit/54  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:12:10 Debug: http://localhost/cakeUren/UserMonthbookings/edit/53  gebruiker: fluke, id: 15, rol: 1
2019-02-18 16:12:14 Debug: http://localhost/cakeUren/UserMonthbookings/view_pdf/53  gebruiker: fluke, id: 15, rol: 1
